generation number, individual number, fitness, candidate
25, 14, 634.05, [5079, 988, 996, 3453, 3447, 27, 5531, 310, 3449, 737, 2485, 2326, 36, 2256, 1374, 993, 4967, 109, 766, 28, 2688, 5800, 2565, 4828, 6, 8, 11, 1549, 1166, 5524, 20, 24, 1305, 2972, 2658, 5796, 1608, 87, 306, 311, 312, 3028, 3642, 68, 5189, 457, 1098, 2651, 1133, 1151]
25, 15, 633.58, [5079, 988, 996, 109, 3453, 87, 3447, 1922, 36, 2658, 993, 3976, 737, 1428, 310, 2256, 789, 5796, 766, 14, 306, 20, 2688, 2565, 1608, 6, 8, 11, 1549, 1166, 5524, 24, 1305, 1374, 2972, 5800, 5802, 173, 311, 5179, 3642, 68, 5189, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 16, 633.46, [5079, 988, 996, 3453, 4828, 5800, 14, 310, 3976, 4037, 1374, 737, 3449, 2485, 1029, 5655, 5189, 2688, 766, 5802, 109, 1922, 2256, 2565, 6, 8, 11, 1549, 1166, 1428, 26, 5524, 20, 4045, 24, 1305, 2972, 5796, 173, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 17, 633.39, [5079, 988, 996, 3453, 3447, 5697, 3641, 26, 789, 5800, 2688, 993, 1922, 1029, 2565, 5531, 27, 4045, 766, 6, 28, 1374, 306, 8, 11, 1549, 1166, 1428, 2658, 20, 109, 24, 36, 2972, 5796, 5802, 1608, 173, 311, 312, 3642, 68, 5189, 457, 3028, 1098, 2651, 4967, 1133, 1151]
25, 18, 633.36, [26, 1542, 996, 3453, 4828, 2256, 5800, 319, 3641, 2688, 1029, 3976, 109, 2565, 6, 2658, 8, 11, 766, 2326, 1549, 68, 737, 14, 1166, 5524, 20, 1374, 36, 2485, 2967, 24, 1305, 2972, 5796, 5802, 306, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 19, 633.31, [5079, 988, 996, 109, 3453, 29, 784, 1922, 319, 3456, 4967, 47, 4045, 3447, 2688, 1029, 2565, 6, 766, 3976, 68, 8, 11, 1549, 1166, 5524, 20, 2326, 24, 1305, 2972, 5796, 5800, 2658, 5802, 173, 306, 311, 312, 3642, 737, 5189, 1608, 457, 1098, 3028, 2651, 1374, 1133, 1151]
25, 20, 632.49, [5079, 988, 996, 3453, 993, 663, 3447, 3456, 3449, 1151, 3641, 319, 737, 3976, 28, 784, 2658, 1305, 2485, 306, 3642, 2326, 68, 109, 4045, 766, 2688, 2565, 6, 26, 8, 11, 4967, 1549, 1166, 5524, 20, 2972, 173, 311, 312, 5189, 1608, 457, 1098, 2256, 3028, 2651, 1374, 1133]
25, 21, 632.09, [5079, 988, 996, 3453, 4828, 2658, 1922, 3976, 306, 1374, 5800, 5189, 3449, 2688, 1029, 310, 14, 993, 766, 2565, 28, 5802, 2256, 6, 8, 11, 1549, 1166, 1428, 5524, 20, 24, 1305, 4045, 2972, 5796, 173, 311, 319, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 22, 632.05, [5079, 988, 996, 3453, 4828, 5800, 2658, 14, 1374, 3976, 319, 3641, 5802, 2256, 1922, 26, 5655, 109, 766, 2688, 1029, 2565, 6, 8, 11, 1549, 1166, 5189, 5524, 20, 2967, 24, 1305, 2972, 5796, 173, 306, 3321, 311, 312, 737, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 23, 631.96, [5079, 600, 996, 3453, 3976, 1374, 1922, 789, 4828, 2688, 1029, 993, 2256, 2565, 6, 2658, 8, 11, 766, 109, 1549, 4045, 1166, 5802, 1428, 20, 24, 27, 1305, 5531, 28, 310, 5800, 2972, 5796, 173, 306, 311, 5189, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 24, 631.7, [5079, 988, 996, 3453, 47, 2256, 813, 4828, 3641, 1374, 2485, 109, 14, 1098, 2688, 1029, 2565, 6, 766, 3976, 2658, 8, 11, 1549, 1166, 5524, 737, 20, 2967, 2326, 24, 1305, 2972, 36, 5796, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 3028, 2651, 4967, 1133, 789]
25, 25, 631.37, [5079, 988, 1428, 3453, 310, 3449, 4045, 3456, 2967, 36, 1374, 5189, 737, 4828, 2326, 2658, 2688, 1029, 766, 109, 2565, 6, 3976, 5802, 2256, 8, 11, 1549, 1166, 5524, 20, 1305, 5800, 2972, 5796, 173, 306, 2485, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 26, 631.06, [5079, 988, 996, 3453, 4828, 310, 3449, 2256, 3976, 993, 1374, 5800, 766, 2967, 1029, 2658, 14, 306, 109, 5802, 5189, 2688, 1922, 2565, 6, 8, 11, 1549, 1166, 26, 1428, 4045, 5524, 20, 24, 1127, 2972, 5796, 173, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 27, 630.62, [5079, 988, 996, 3453, 3976, 3447, 737, 789, 306, 36, 1374, 5800, 5288, 28, 3641, 2658, 14, 5796, 766, 109, 993, 5802, 2326, 5189, 2688, 1922, 2565, 6, 8, 11, 1549, 1166, 20, 5524, 24, 1305, 2972, 173, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 28, 630.6, [5079, 988, 996, 3453, 5800, 310, 3449, 2256, 4828, 3976, 1374, 993, 1922, 5531, 1029, 2658, 14, 36, 766, 109, 306, 5802, 2485, 737, 2688, 2565, 6, 8, 11, 1549, 26, 1166, 5524, 4045, 24, 1305, 2972, 5796, 173, 311, 312, 3642, 1608, 457, 1098, 3028, 2981, 4967, 1133, 1151]
25, 29, 630.58, [5079, 988, 996, 109, 3453, 87, 4828, 1029, 310, 3449, 2256, 993, 26, 1922, 5531, 1428, 4045, 14, 766, 20, 319, 5796, 2688, 2565, 2658, 1608, 6, 8, 11, 1549, 1166, 5524, 24, 1305, 1374, 2972, 5800, 5802, 2326, 311, 312, 3642, 68, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 30, 630.37, [26, 988, 996, 3453, 47, 3449, 4828, 1428, 27, 993, 2256, 310, 109, 4045, 3976, 2658, 5800, 5531, 766, 4310, 2145, 2688, 68, 2565, 6, 8, 11, 1549, 2485, 1166, 5524, 20, 24, 1305, 2972, 5796, 5802, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 31, 630.35, [5079, 988, 996, 3453, 993, 663, 3447, 306, 27, 1151, 5655, 1428, 1922, 5800, 310, 1305, 2658, 3642, 2688, 2565, 68, 6, 109, 3976, 11, 766, 737, 26, 1549, 1166, 28, 4967, 20, 24, 2972, 5796, 5802, 173, 2485, 311, 312, 5189, 1608, 457, 1098, 2256, 3028, 2651, 1374, 1133]
25, 32, 629.86, [5079, 988, 5814, 5655, 737, 4045, 3453, 3449, 319, 1542, 1029, 5288, 1374, 28, 3641, 1151, 2967, 2326, 2688, 14, 2565, 5800, 109, 6, 8, 789, 11, 766, 1549, 1166, 20, 68, 5524, 24, 1305, 2972, 5802, 173, 306, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133]
25, 33, 629.8, [5079, 988, 996, 3453, 3976, 4828, 1029, 310, 3449, 2256, 1374, 5800, 26, 5531, 1428, 2658, 14, 5697, 766, 109, 993, 5802, 2326, 5189, 2688, 1922, 2565, 6, 8, 11, 1549, 1166, 20, 5524, 24, 1305, 2972, 173, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 34, 629.78, [5079, 988, 996, 109, 3453, 87, 1922, 3447, 789, 14, 306, 36, 993, 737, 2658, 3976, 2485, 5796, 766, 2256, 2688, 20, 2565, 6, 8, 11, 1608, 1549, 1166, 5524, 2326, 2967, 24, 1305, 2972, 1374, 5802, 173, 311, 312, 3641, 26, 5189, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 35, 629.65, [5079, 988, 996, 3453, 36, 47, 993, 3449, 5524, 2688, 1029, 2565, 6, 4828, 8, 11, 1549, 1166, 766, 1428, 4045, 20, 24, 1305, 27, 5531, 2658, 109, 28, 2972, 2256, 310, 3586, 5800, 5802, 173, 306, 311, 1098, 312, 3642, 68, 5189, 1608, 457, 3028, 2651, 4967, 1133, 1151]
25, 36, 629.39, [5079, 988, 996, 3453, 3976, 14, 3449, 993, 4828, 4045, 1374, 319, 5800, 5189, 1029, 2658, 2688, 310, 766, 109, 1922, 2565, 5802, 2256, 6, 2871, 11, 1549, 1166, 1428, 5524, 20, 24, 26, 5531, 2972, 5796, 173, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 37, 628.97, [5079, 988, 996, 109, 3453, 1542, 2328, 5697, 29, 3976, 14, 319, 3641, 27, 2485, 1151, 2688, 2565, 766, 5800, 1029, 310, 6, 2256, 306, 8, 11, 1549, 1166, 20, 5524, 24, 1305, 2972, 5814, 5796, 5802, 173, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133]
25, 38, 628.82, [5079, 988, 996, 3453, 5800, 1029, 14, 310, 5655, 3976, 1374, 3641, 3449, 2967, 2326, 306, 2658, 784, 766, 5189, 109, 993, 737, 5802, 2688, 2565, 6, 8, 11, 1549, 1166, 1428, 5524, 20, 24, 1305, 2972, 5796, 173, 311, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 39, 628.59, [5079, 988, 996, 3453, 4828, 2256, 4045, 784, 1374, 3976, 1496, 26, 5802, 2658, 1922, 1428, 2688, 109, 766, 5800, 2565, 6, 8, 11, 14, 319, 2871, 5189, 1166, 5524, 20, 2967, 24, 1305, 2972, 5796, 173, 306, 311, 312, 3642, 737, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 40, 628.55, [5079, 988, 996, 109, 3453, 87, 3447, 737, 14, 5288, 5531, 993, 310, 1922, 2256, 5796, 789, 2688, 766, 2565, 306, 20, 3641, 36, 2658, 1608, 8, 11, 1549, 1166, 24, 1305, 28, 2972, 1374, 5800, 5802, 173, 311, 312, 3642, 68, 5189, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 41, 628.05, [5079, 988, 996, 3453, 1428, 3447, 3449, 2485, 310, 813, 3641, 993, 2967, 2326, 784, 312, 2688, 109, 766, 28, 4967, 2565, 6, 8, 3976, 4828, 11, 1549, 1166, 20, 5524, 24, 1305, 2972, 5796, 2658, 1608, 5802, 173, 306, 311, 3642, 3028, 68, 5189, 457, 1098, 2651, 1133, 1151]
25, 42, 627.87, [5079, 988, 996, 3453, 3447, 2485, 3449, 28, 813, 5814, 993, 2967, 1428, 1374, 2326, 306, 109, 4045, 766, 4967, 319, 312, 2688, 2565, 6, 4828, 8, 3976, 11, 1549, 1166, 5524, 20, 24, 2658, 1305, 1608, 2972, 5796, 5802, 173, 311, 3028, 3642, 68, 457, 1098, 2651, 1133, 1151]
25, 43, 627.81, [5079, 988, 996, 3453, 993, 3449, 1029, 3641, 319, 1374, 36, 2326, 2485, 68, 2688, 2967, 2565, 737, 766, 6, 8, 3976, 11, 1549, 14, 2658, 1166, 109, 5524, 20, 24, 5800, 1305, 2972, 5796, 5802, 173, 306, 1608, 311, 312, 3642, 6555, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 44, 627.76, [5079, 988, 996, 3453, 3449, 3447, 1428, 993, 28, 813, 14, 36, 1374, 789, 2485, 2688, 109, 2565, 766, 4967, 6, 8, 3976, 2967, 4828, 11, 1549, 1166, 784, 5524, 2326, 24, 1305, 2972, 2658, 1608, 5796, 5802, 173, 306, 311, 3028, 3642, 5189, 457, 1098, 2651, 737, 1133, 1151]
25, 45, 627.44, [5079, 988, 996, 109, 3453, 663, 3449, 784, 1151, 4045, 3456, 1029, 1428, 36, 2326, 68, 2688, 2565, 6, 766, 306, 3976, 737, 8, 2967, 11, 1549, 1166, 5524, 20, 2485, 24, 1305, 2256, 2972, 5796, 317, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133]
25, 46, 627.43, [5079, 988, 996, 3453, 2256, 14, 663, 317, 1029, 4828, 28, 5800, 36, 2967, 6, 1305, 1374, 2485, 766, 2688, 2565, 3976, 8, 2658, 11, 1549, 109, 1166, 5524, 20, 2326, 24, 2972, 5796, 5802, 173, 306, 311, 1608, 312, 3642, 68, 5189, 457, 1098, 3028, 2651, 737, 1133, 1151]
25, 47, 627.41, [5079, 988, 996, 3453, 993, 3447, 4828, 2658, 1029, 1151, 5800, 14, 27, 306, 3642, 1305, 2688, 1496, 2565, 319, 68, 109, 6, 2326, 8, 766, 3976, 11, 1549, 1166, 4967, 5524, 20, 2967, 24, 2972, 5796, 5802, 173, 2485, 311, 312, 1608, 457, 1098, 2256, 3028, 2651, 1374, 1133]
25, 48, 627.37, [5079, 988, 996, 109, 3453, 663, 784, 3456, 1151, 3449, 2967, 3486, 1029, 737, 26, 2485, 5655, 4045, 68, 766, 2688, 1428, 306, 2565, 6, 3976, 8, 11, 1549, 1166, 5524, 20, 24, 2256, 1305, 2972, 5796, 5802, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133]
25, 49, 627.34, [5079, 988, 996, 109, 3453, 1029, 3449, 29, 784, 4828, 1922, 2326, 2256, 5796, 5802, 2688, 4045, 2565, 766, 6, 36, 68, 8, 826, 11, 1549, 2871, 1166, 5531, 28, 20, 5524, 1305, 2658, 26, 2972, 3447, 173, 306, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 1374, 1133, 1151]
25, 50, 627.14, [5079, 988, 996, 109, 3453, 1922, 1029, 29, 36, 3449, 826, 4310, 5531, 2256, 2485, 2967, 24, 4045, 766, 5796, 784, 5802, 68, 2688, 2565, 6, 8, 4967, 11, 1549, 1166, 26, 5524, 20, 2326, 1305, 2972, 3447, 173, 311, 312, 5189, 1608, 457, 1098, 3028, 2651, 1374, 1133, 1151]
25, 51, 627.11, [5079, 988, 996, 3453, 789, 3447, 4045, 4828, 26, 20, 1374, 27, 3641, 68, 2688, 2658, 1029, 3976, 766, 109, 2565, 5802, 6, 8, 11, 1549, 14, 1166, 826, 2326, 2967, 24, 1305, 2972, 36, 5796, 173, 306, 2485, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 52, 626.66, [5079, 988, 996, 3453, 47, 14, 319, 3641, 4828, 3976, 2967, 2256, 36, 2326, 1029, 2658, 737, 3371, 766, 109, 2688, 5802, 2565, 6, 8, 11, 1549, 1166, 20, 5800, 5524, 24, 1305, 2972, 5796, 173, 5189, 306, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 53, 626.17, [5079, 988, 996, 3453, 47, 1428, 3449, 1124, 306, 2688, 2658, 2565, 4045, 4828, 784, 993, 6, 3976, 766, 8, 11, 2256, 109, 1549, 1166, 27, 310, 5524, 20, 24, 1305, 5531, 2972, 5796, 5802, 5800, 173, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 54, 626.1, [5079, 988, 996, 3453, 2967, 36, 2326, 4828, 3449, 993, 1374, 1922, 600, 5531, 5189, 2658, 1496, 2688, 766, 109, 2565, 1029, 6, 2256, 5802, 8, 11, 1549, 1166, 20, 5524, 24, 5800, 1305, 27, 2972, 5796, 173, 306, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133]
25, 55, 626.01, [26, 988, 5697, 3453, 87, 27, 789, 3447, 4045, 310, 5800, 3976, 2688, 1029, 2658, 2565, 6, 2326, 766, 8, 68, 737, 11, 1549, 1166, 5524, 1374, 36, 2485, 20, 2967, 24, 1305, 2972, 5796, 306, 5802, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 56, 625.88, [5079, 988, 996, 3453, 766, 317, 3641, 3976, 2967, 27, 2485, 5531, 2688, 1029, 6, 1305, 4828, 1374, 26, 8, 28, 3447, 2658, 2565, 2256, 109, 1133, 11, 36, 1549, 1166, 5524, 5800, 20, 2326, 2972, 173, 1496, 311, 312, 1608, 3642, 68, 5189, 457, 1098, 3028, 2651, 4967, 1151]
25, 57, 625.79, [5079, 988, 996, 3453, 27, 789, 3447, 4828, 784, 5189, 1374, 2326, 2967, 1428, 319, 2658, 3976, 4045, 766, 109, 20, 26, 5802, 68, 2688, 2565, 1029, 6, 8, 11, 1549, 14, 1166, 5524, 24, 1496, 2972, 5796, 173, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 58, 625.77, [5079, 988, 996, 3453, 766, 317, 3641, 1029, 2256, 36, 5800, 2967, 2688, 27, 6, 1305, 4828, 1374, 2485, 813, 28, 2565, 2658, 319, 1133, 109, 3976, 11, 1549, 1166, 20, 5524, 2326, 24, 2972, 87, 5802, 173, 306, 1608, 311, 312, 3642, 68, 457, 1098, 3028, 2651, 737, 1151]
25, 59, 625.74, [5079, 988, 996, 3453, 36, 28, 5655, 789, 306, 27, 1029, 4578, 5531, 1305, 2688, 26, 1922, 5800, 766, 8, 2565, 6, 11, 1549, 1166, 1374, 1428, 5524, 2658, 109, 20, 24, 1608, 2972, 5796, 5802, 173, 310, 311, 312, 3642, 68, 457, 1098, 3028, 2256, 2651, 4967, 1133, 1151]
25, 60, 625.67, [5079, 988, 996, 3453, 5189, 27, 2688, 1029, 1374, 4828, 3976, 2565, 6, 2658, 5802, 2256, 8, 109, 766, 11, 5814, 5800, 14, 1166, 5524, 20, 2326, 319, 2967, 24, 1305, 2972, 36, 3641, 5796, 173, 306, 2485, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 61, 625.06, [5079, 988, 996, 3453, 3447, 28, 2485, 2145, 3449, 2688, 27, 2565, 5531, 310, 2256, 1029, 4967, 109, 766, 993, 6, 3976, 8, 5800, 11, 4828, 1549, 1166, 5524, 20, 24, 3483, 2972, 5796, 5802, 2658, 173, 1608, 311, 312, 4045, 3642, 3028, 68, 5189, 457, 1098, 2651, 1133, 1151]
25, 62, 625.03, [5079, 988, 996, 3453, 47, 2658, 3449, 1374, 319, 14, 4045, 789, 306, 993, 29, 3976, 1428, 2256, 766, 2565, 1029, 6, 109, 310, 8, 11, 1549, 1166, 5524, 20, 24, 5802, 1305, 2972, 5796, 5800, 173, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 63, 624.86, [5079, 988, 996, 109, 3453, 663, 784, 3456, 1151, 3449, 306, 2658, 1029, 993, 5531, 319, 3498, 4045, 2688, 766, 1922, 1428, 2565, 6, 3976, 8, 11, 1549, 1166, 26, 5524, 20, 24, 2256, 1305, 2972, 5796, 5802, 173, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133]
25, 64, 624.85, [5079, 2416, 5814, 5655, 737, 4828, 3453, 27, 3449, 4045, 993, 2485, 5531, 2145, 2688, 1151, 2565, 1029, 6, 3976, 8, 5800, 11, 109, 1549, 1166, 1428, 766, 5524, 20, 310, 2256, 68, 24, 1305, 2972, 5796, 5802, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 3028, 2651, 4967, 1133]
25, 65, 624.7, [5079, 988, 996, 3453, 36, 1374, 993, 1124, 3976, 5524, 2688, 2565, 1029, 4828, 6, 8, 11, 1549, 766, 1166, 4045, 20, 24, 1305, 27, 2972, 2658, 109, 5531, 28, 2256, 310, 5796, 5800, 5697, 173, 306, 311, 1098, 312, 3642, 68, 5189, 1608, 457, 3028, 2651, 4967, 1133, 1151]
25, 66, 624.55, [5079, 988, 996, 3453, 5800, 36, 737, 68, 1374, 4828, 3976, 3449, 2688, 2658, 5802, 2256, 1029, 109, 766, 2565, 6, 8, 11, 1549, 14, 993, 5524, 319, 20, 5189, 2326, 2967, 24, 1305, 3641, 2972, 5796, 173, 306, 2485, 311, 312, 3642, 1608, 457, 3028, 2651, 4967, 1133, 1151]
25, 67, 624.5, [5079, 988, 996, 3453, 27, 789, 4045, 4828, 3447, 26, 1029, 1374, 3641, 20, 68, 2688, 2658, 3976, 766, 2565, 109, 6, 5802, 8, 11, 1549, 1166, 784, 5524, 2326, 2967, 24, 1305, 1922, 5796, 173, 306, 5189, 2485, 311, 3642, 1608, 457, 1098, 3028, 2651, 737, 4967, 1133, 1151]
25, 68, 624.05, [1542, 1496, 996, 109, 3453, 29, 1029, 3449, 3447, 784, 3456, 3641, 2326, 319, 3976, 4045, 8, 2967, 766, 2256, 2688, 2565, 6, 11, 1549, 1166, 26, 5524, 68, 20, 24, 1305, 2972, 5796, 5802, 173, 2485, 311, 312, 737, 5189, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133, 1151]
25, 69, 623.76, [5079, 988, 996, 109, 28, 3449, 3447, 4099, 993, 47, 2326, 87, 4045, 4828, 2485, 1394, 319, 1305, 766, 1428, 2688, 2565, 6, 8, 1374, 3976, 310, 11, 20, 1549, 1166, 2658, 3028, 1608, 5524, 24, 2972, 5796, 5802, 173, 311, 312, 3642, 68, 457, 1098, 2651, 4967, 1133, 1151]
25, 70, 623.6, [5079, 988, 996, 3453, 36, 310, 663, 3449, 2967, 784, 1374, 3456, 2326, 4045, 26, 737, 5189, 3976, 766, 109, 2688, 5800, 2256, 2565, 6, 8, 11, 1549, 1166, 5524, 20, 24, 1305, 2972, 5796, 319, 173, 2485, 311, 312, 3641, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 71, 623.47, [5079, 988, 996, 3453, 4828, 47, 993, 2658, 3976, 27, 2256, 3449, 5800, 310, 1029, 28, 5531, 4045, 766, 1374, 109, 1542, 2688, 2565, 1428, 6, 8, 11, 1549, 1166, 5524, 20, 24, 1305, 2972, 5796, 5189, 173, 306, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 72, 623.22, [5079, 988, 5814, 5655, 737, 2658, 3453, 5531, 4828, 2967, 993, 36, 1374, 3641, 28, 1151, 2688, 319, 2565, 1029, 14, 6, 109, 5800, 3976, 8, 11, 766, 1549, 1166, 5524, 68, 2256, 20, 24, 1305, 2972, 5796, 5802, 173, 306, 311, 312, 3642, 29, 1608, 457, 2651, 4967, 1133]
25, 73, 623.22, [5079, 988, 996, 3453, 663, 3449, 3447, 993, 784, 1151, 3456, 319, 4045, 26, 5288, 28, 5800, 1305, 3642, 3641, 2688, 2565, 109, 68, 2326, 766, 737, 4310, 8, 11, 1549, 4967, 1166, 20, 5524, 2967, 24, 2972, 5802, 173, 311, 312, 5189, 1608, 457, 1098, 3028, 2651, 1374, 1133]
25, 74, 623.0, [5079, 988, 996, 3453, 310, 2256, 5800, 319, 2967, 36, 1374, 784, 5189, 4828, 2326, 2658, 737, 2688, 766, 109, 1029, 2565, 5531, 5802, 6, 8, 11, 1549, 14, 1166, 5524, 24, 1305, 27, 2972, 5796, 173, 306, 2485, 311, 312, 3642, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 75, 622.85, [5079, 988, 996, 3453, 663, 47, 4045, 26, 319, 1374, 1098, 2688, 4828, 1029, 2565, 2256, 6, 3976, 766, 3641, 8, 2485, 11, 2967, 1549, 2658, 14, 109, 1166, 2326, 5524, 1542, 24, 1305, 2972, 5796, 5802, 173, 306, 1608, 311, 312, 3642, 5189, 457, 3028, 2651, 4967, 1133, 1151]
25, 76, 622.82, [5079, 988, 996, 3453, 4828, 2256, 4099, 4310, 789, 1496, 1374, 1922, 26, 1428, 5800, 2658, 3976, 312, 766, 109, 5802, 2688, 2565, 6, 8, 11, 1549, 14, 1166, 5524, 20, 2967, 24, 1305, 2972, 5189, 5796, 173, 306, 3456, 3642, 1608, 457, 1098, 3028, 2651, 737, 4967, 1133, 1151]
25, 77, 622.48, [5079, 3926, 996, 3453, 1374, 319, 4828, 14, 789, 2256, 2967, 47, 3449, 993, 2326, 3976, 813, 68, 766, 2688, 2565, 1029, 6, 109, 8, 2485, 11, 1549, 5802, 1166, 20, 5524, 24, 1305, 2972, 5796, 5800, 173, 311, 312, 3642, 5189, 1608, 457, 1098, 306, 2651, 4967, 1133, 1151]
25, 78, 622.26, [5079, 988, 996, 3453, 5800, 1029, 14, 310, 4828, 3976, 1374, 2256, 3449, 1922, 26, 5531, 2658, 784, 766, 5189, 109, 993, 737, 4786, 2688, 2565, 6, 8, 11, 1549, 1166, 1428, 5524, 20, 24, 1305, 2972, 5796, 173, 311, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 79, 622.23, [5079, 988, 996, 3453, 3447, 2485, 3449, 28, 813, 2256, 993, 1922, 1428, 1374, 26, 5531, 109, 4045, 766, 4967, 319, 312, 2688, 2565, 6, 4828, 8, 3976, 11, 5179, 1166, 5524, 20, 24, 2658, 1305, 1608, 2972, 5796, 5802, 173, 311, 3028, 3642, 68, 457, 1098, 2651, 1133, 1151]
25, 80, 622.11, [5079, 988, 996, 109, 3453, 1922, 993, 28, 2967, 3641, 87, 310, 737, 4678, 5179, 2688, 2565, 6, 766, 20, 306, 2485, 8, 11, 2658, 1549, 1608, 36, 14, 1166, 5524, 24, 1305, 2972, 1374, 5796, 5800, 5802, 173, 311, 3642, 68, 5189, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 81, 621.55, [5079, 988, 996, 3453, 4828, 2256, 4099, 1029, 312, 2688, 1374, 26, 2565, 1261, 3976, 2658, 8, 5802, 766, 109, 789, 11, 1549, 14, 1166, 5524, 20, 2967, 2326, 24, 1305, 2972, 36, 5796, 5189, 173, 306, 2485, 311, 3642, 68, 1608, 457, 1098, 3028, 2651, 737, 4967, 1133, 1151]
25, 82, 621.31, [5079, 988, 996, 3453, 3976, 4828, 310, 3449, 2658, 26, 1374, 5800, 2967, 1029, 2485, 14, 5189, 993, 87, 109, 5802, 2688, 2256, 1922, 2565, 6, 8, 11, 1549, 1166, 5524, 20, 24, 1305, 2972, 5796, 173, 319, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 83, 621.23, [5079, 988, 996, 3453, 4045, 2658, 3449, 1428, 47, 27, 310, 4828, 5531, 2145, 993, 306, 3976, 2688, 766, 2256, 2565, 1029, 109, 6, 8, 2485, 11, 1549, 1166, 20, 5524, 24, 5802, 1305, 2972, 5796, 5800, 173, 311, 312, 3642, 5189, 1608, 457, 2542, 3028, 2651, 4967, 1133, 1151]
25, 84, 621.0, [5079, 988, 996, 109, 3453, 87, 3447, 737, 789, 306, 36, 993, 5288, 1922, 28, 3641, 2967, 14, 766, 20, 319, 5796, 2688, 2565, 2658, 1608, 6, 8, 11, 1549, 1166, 5524, 24, 1305, 1374, 2972, 5800, 5802, 173, 311, 312, 3642, 3456, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 85, 620.4, [5079, 988, 996, 3453, 1416, 14, 5179, 319, 27, 24, 3641, 2688, 4828, 1029, 2565, 2658, 3976, 6, 766, 109, 8, 5802, 11, 2256, 1549, 1166, 5524, 20, 2326, 2967, 1305, 5800, 2972, 36, 5796, 173, 306, 2485, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 2651, 4967, 1133, 1151]
25, 86, 620.19, [5079, 988, 996, 3453, 27, 3447, 5531, 310, 3449, 2256, 1029, 5800, 1124, 4045, 737, 2688, 28, 4967, 766, 109, 993, 2565, 6, 8, 3976, 11, 4828, 1549, 1166, 20, 5524, 24, 1305, 2972, 5796, 5802, 2658, 1608, 173, 306, 319, 3642, 68, 3028, 5189, 457, 1098, 2651, 1133, 1151]
