generation number, individual number, fitness, candidate
2, 91, 52.85, [6613, 173, 1098, 2256, 3634, 722, 5693, 766, 4967, 1133]
2, 92, 52.83, [5796, 36, 3453, 4632, 1908, 4534, 2688, 766, 3787, 1319]
2, 93, 52.76, [2485, 2871, 3018, 4967, 1098, 3032, 5683, 457, 311, 36]
2, 94, 52.56, [2972, 3642, 87, 4967, 3032, 722, 5079, 5693, 766, 1791]
2, 95, 52.13, [87, 2967, 993, 5466, 2932, 988, 1608, 5188, 766, 789]
2, 96, 51.29, [5378, 4453, 2651, 2328, 2688, 813, 1151, 3456, 5800, 311]
2, 97, 49.86, [996, 87, 5454, 3614, 6320, 5189, 5188, 311, 813, 457]
2, 98, 49.85, [600, 3643, 5189, 4045, 996, 24, 4632, 2485, 813, 5802]
2, 99, 49.55, [826, 36, 789, 3873, 813, 1098, 4967, 7233, 1514, 11]
3, 0, 82.41, [6613, 11, 1098, 2565, 996, 2688, 36, 766, 993, 457]
3, 1, 76.71, [2688, 2972, 722, 6955, 1133, 378, 457, 173, 766, 11]
3, 2, 76.07, [988, 3787, 2237, 2385, 2688, 1608, 766, 2565, 1166, 173]
3, 3, 75.57, [1549, 2658, 2565, 310, 2972, 5079, 312, 766, 1166, 173]
3, 4, 75.55, [6, 1193, 2565, 826, 457, 1608, 988, 11, 5188, 766]
3, 5, 75.55, [6613, 11, 1098, 2871, 2237, 1549, 2972, 457, 2565, 1922]
3, 6, 75.23, [2967, 3026, 2328, 2688, 8002, 2565, 766, 11, 5524, 4310]
3, 7, 75.17, [2688, 2972, 1597, 1151, 1133, 378, 5524, 11, 2565, 1374]
3, 8, 74.62, [2297, 722, 2565, 1542, 3352, 2688, 1608, 5524, 11, 1374]
3, 9, 72.84, [2688, 2972, 1098, 1151, 5079, 766, 5994, 173, 312, 2565]
3, 10, 72.54, [5262, 11, 1374, 3614, 2565, 2688, 312, 3946, 173, 766]
3, 11, 72.11, [1428, 2972, 722, 1151, 1133, 378, 1549, 457, 2565, 1922]
3, 12, 71.7, [6, 825, 87, 280, 5531, 2972, 11, 1166, 1549, 766]
3, 13, 71.31, [1549, 2658, 2565, 310, 6417, 4485, 36, 457, 11, 1374]
3, 14, 71.25, [5697, 11, 1374, 3614, 2565, 378, 993, 457, 173, 4967]
3, 15, 71.24, [321, 1166, 5189, 813, 457, 1151, 3456, 5800, 2565, 311]
3, 16, 70.86, [600, 6441, 5189, 813, 457, 1608, 988, 5188, 11, 766]
3, 17, 70.7, [988, 2651, 2237, 3787, 2565, 5179, 2967, 1549, 1608, 11]
3, 18, 70.47, [1549, 3562, 2565, 5188, 24, 1608, 5524, 11, 1374, 173]
3, 19, 70.34, [996, 2790, 1319, 813, 457, 988, 766, 1608, 5188, 11]
3, 20, 70.32, [988, 3787, 1542, 3958, 2688, 1608, 11, 2565, 5524, 1374]
3, 21, 70.25, [1549, 3642, 87, 2972, 5079, 2565, 766, 1210, 1893, 24]
3, 22, 70.2, [988, 3787, 2237, 813, 4781, 457, 5188, 1608, 11, 766]
3, 23, 70.15, [3032, 4175, 11, 988, 2565, 3787, 813, 310, 2972, 766]
3, 24, 70.13, [2967, 3026, 2328, 2688, 1982, 1166, 766, 2565, 173, 312]
3, 25, 69.91, [6613, 11, 1098, 2871, 996, 312, 766, 1166, 2565, 2210]
3, 26, 69.57, [1549, 5684, 5189, 988, 3787, 813, 2972, 173, 766, 11]
3, 27, 68.41, [1549, 3642, 87, 2972, 5079, 2565, 766, 4290, 1805, 1374]
3, 28, 68.34, [3479, 87, 1098, 6, 5189, 2688, 457, 7120, 2565, 4967]
3, 29, 68.31, [3408, 3787, 2237, 4632, 813, 1549, 11, 2565, 2326, 1374]
3, 30, 68.28, [2297, 4037, 2565, 1542, 3352, 1608, 457, 2688, 173, 4967]
3, 31, 68.22, [3548, 68, 3787, 2688, 5524, 1608, 813, 2565, 4310, 11]
3, 32, 68.19, [3117, 6, 722, 1151, 1133, 2565, 2660, 457, 173, 4967]
3, 33, 68.08, [6, 5684, 2565, 988, 3787, 813, 2972, 4124, 11, 766]
3, 34, 67.97, [1549, 6044, 2565, 310, 2972, 5079, 312, 11, 5524, 4310]
3, 35, 67.93, [1055, 5802, 7094, 457, 3258, 2688, 1608, 5524, 11, 1374]
3, 36, 67.9, [2485, 68, 3787, 5524, 4483, 813, 173, 2972, 766, 11]
3, 37, 67.86, [6, 3562, 87, 2688, 3319, 1608, 2565, 5524, 11, 1374]
3, 38, 67.72, [988, 3787, 3480, 6, 5189, 457, 1549, 2565, 2972, 1922]
3, 39, 67.56, [988, 3787, 2237, 2688, 2400, 1608, 5524, 1922, 2565, 11]
3, 40, 67.39, [3032, 1055, 11, 826, 2688, 1608, 2565, 7063, 1374, 3005]
3, 41, 66.86, [765, 1166, 5189, 4045, 3258, 1608, 2688, 5524, 11, 1374]
3, 42, 66.86, [1549, 3642, 87, 2972, 3258, 1608, 2688, 3842, 11, 1374]
3, 43, 66.73, [1549, 2658, 2565, 310, 5079, 2972, 312, 766, 3265, 1922]
3, 44, 66.37, [3479, 87, 2241, 813, 2688, 1608, 11, 5524, 2565, 4310]
3, 45, 66.01, [789, 3787, 2237, 2565, 6, 6715, 457, 2972, 1922, 1549]
3, 46, 65.89, [6, 1055, 826, 2565, 24, 1608, 840, 173, 1374, 11]
3, 47, 65.81, [3479, 87, 1098, 6, 5189, 2485, 1549, 2972, 1319, 766]
3, 48, 65.67, [3032, 4632, 11, 8198, 3787, 1549, 813, 1608, 5188, 766]
3, 49, 65.39, [789, 2326, 6789, 813, 2565, 5524, 988, 4310, 1608, 11]
3, 50, 65.11, [600, 1166, 5189, 4045, 3258, 319, 2688, 5524, 11, 312]
3, 51, 64.99, [789, 2326, 1319, 813, 311, 988, 457, 5188, 766, 4045]
3, 52, 64.93, [789, 2326, 1319, 813, 457, 2565, 988, 700, 2535, 11]
3, 53, 64.46, [5697, 11, 4045, 988, 3787, 813, 4483, 5531, 1319, 766]
3, 54, 64.44, [988, 3787, 68, 5524, 457, 996, 2688, 36, 2658, 1319]
3, 55, 64.42, [2688, 3456, 4103, 813, 988, 1608, 2775, 5188, 766, 11]
3, 56, 64.01, [1549, 2658, 4938, 310, 2972, 5079, 2688, 457, 6934, 4967]
3, 57, 63.85, [789, 5415, 2237, 2565, 11, 4632, 2535, 4967, 312, 1549]
3, 58, 63.73, [857, 2326, 1319, 813, 457, 5531, 1133, 1166, 935, 11]
3, 59, 63.67, [789, 2326, 1319, 813, 2688, 5524, 1608, 1374, 2210, 11]
3, 60, 63.59, [3032, 5524, 11, 988, 2967, 813, 4483, 5531, 2565, 1922]
3, 61, 63.21, [988, 3787, 2237, 1542, 2688, 1608, 5994, 2565, 173, 312]
3, 62, 63.2, [988, 2619, 2237, 3787, 1098, 5524, 4310, 2688, 1608, 11]
3, 63, 63.06, [789, 2326, 1319, 813, 457, 988, 1608, 5188, 1555, 11]
3, 64, 63.03, [457, 737, 3641, 2814, 988, 11, 5188, 1608, 789, 173]
3, 65, 63.01, [4219, 2972, 722, 1151, 457, 1133, 378, 173, 2565, 5393]
3, 66, 62.9, [2967, 3026, 2328, 2688, 1133, 2565, 378, 457, 873, 4967]
3, 67, 62.71, [2688, 2972, 722, 1151, 1133, 549, 3946, 1496, 2565, 993]
3, 68, 62.41, [996, 4967, 1788, 5079, 2972, 312, 766, 1210, 6934, 2565]
3, 69, 61.68, [6613, 2410, 1098, 2871, 996, 2688, 457, 8295, 2565, 4967]
3, 70, 61.6, [600, 1166, 3459, 4045, 996, 36, 2688, 766, 3787, 1319]
3, 71, 61.38, [310, 2326, 457, 1319, 813, 988, 1374, 2828, 766, 5188]
3, 72, 61.17, [988, 2237, 3787, 4483, 813, 2972, 310, 766, 5802, 5524]
3, 73, 61.06, [3408, 3787, 2237, 4632, 1549, 813, 2831, 4310, 2565, 11]
3, 74, 60.99, [319, 5524, 11, 988, 3787, 813, 4483, 5531, 2565, 3887]
3, 75, 60.95, [3408, 3787, 2237, 4632, 813, 1549, 11, 2565, 321, 2972]
3, 76, 60.68, [600, 1166, 5189, 4045, 6560, 2565, 766, 1210, 1805, 312]
3, 77, 60.65, [3479, 1604, 1098, 11, 4632, 2535, 1549, 4967, 2565, 24]
3, 78, 60.58, [2918, 2658, 2565, 310, 2972, 5079, 312, 766, 5994, 173]
3, 79, 60.57, [988, 3787, 68, 5524, 813, 5829, 2972, 310, 2565, 4967]
3, 80, 60.24, [6, 2658, 310, 2972, 173, 5079, 312, 6000, 766, 1166]
3, 81, 60.17, [2688, 2972, 319, 1549, 5079, 5412, 2516, 173, 312, 2565]
3, 82, 60.1, [2297, 722, 2777, 1542, 3352, 2688, 1608, 2972, 1922, 11]
3, 83, 59.89, [6613, 11, 1098, 2871, 996, 2307, 36, 2972, 1319, 766]
3, 84, 59.75, [4400, 722, 2565, 2237, 4632, 813, 1549, 6594, 1922, 11]
3, 85, 59.58, [789, 4967, 1374, 5079, 5639, 312, 1210, 8295, 766, 2565]
3, 86, 59.44, [3032, 6850, 11, 3614, 2565, 2688, 312, 3946, 1496, 993]
3, 87, 59.43, [6229, 2326, 1319, 4045, 3258, 2688, 1608, 5524, 1374, 11]
3, 88, 58.45, [3032, 5684, 11, 988, 3787, 3276, 2565, 2972, 1496, 993]
3, 89, 58.07, [2485, 2871, 3018, 2972, 1098, 988, 1608, 11, 5188, 1772]
3, 90, 57.16, [1638, 5802, 896, 813, 4483, 2972, 310, 766, 11, 3787]
3, 91, 57.15, [1608, 4507, 722, 1151, 310, 1464, 2565, 5188, 4037, 457]
3, 92, 57.12, [1608, 789, 722, 2256, 5189, 4962, 2565, 5188, 4037, 457]
3, 93, 57.04, [3032, 2658, 11, 310, 5802, 4661, 2565, 6568, 4967, 5179]
3, 94, 55.91, [4748, 1151, 2597, 1166, 2565, 3456, 2237, 2713, 3787, 8192]
3, 95, 55.91, [789, 2326, 1542, 1319, 813, 988, 1608, 11, 856, 5188]
3, 96, 55.58, [600, 3897, 87, 2972, 5079, 2565, 766, 1210, 1805, 312]
3, 97, 54.45, [6, 3562, 87, 24, 173, 1608, 2565, 5614, 36, 311]
3, 98, 54.26, [3479, 87, 1098, 6, 5189, 457, 173, 2972, 6560, 4967]
3, 99, 52.89, [789, 3443, 1261, 4045, 3258, 1608, 2688, 6437, 11, 1374]
4, 0, 87.18, [2688, 3456, 1098, 2565, 1549, 36, 993, 457, 766, 11]
4, 1, 85.54, [1542, 11, 2565, 1098, 996, 2688, 36, 766, 993, 457]
4, 2, 82.41, [6613, 11, 1098, 2565, 996, 2688, 36, 766, 993, 457]
4, 3, 81.82, [1549, 2658, 2565, 2593, 457, 1608, 988, 766, 11, 5188]
4, 4, 79.14, [5531, 1055, 11, 826, 2688, 1608, 2565, 2972, 173, 766]
4, 5, 79.05, [1549, 2658, 2565, 87, 2775, 5531, 2972, 766, 11, 1166]
4, 6, 78.39, [765, 1166, 2565, 826, 457, 1608, 988, 7092, 11, 766]
4, 7, 78.2, [6, 1633, 2565, 996, 2688, 36, 993, 457, 11, 766]
4, 8, 77.45, [321, 1166, 5189, 813, 1549, 457, 766, 1608, 5188, 11]
4, 9, 76.71, [2688, 2972, 722, 6955, 1133, 378, 457, 173, 766, 11]
4, 10, 75.7, [6613, 11, 1098, 5524, 2237, 1549, 5188, 1608, 766, 457]
4, 11, 75.63, [988, 3026, 2328, 2688, 825, 766, 11, 2565, 5524, 4310]
4, 12, 75.48, [1549, 1098, 3748, 996, 312, 766, 1166, 2565, 11, 2210]
4, 13, 75.26, [1151, 2972, 5189, 813, 457, 1608, 988, 11, 5188, 766]
4, 14, 74.79, [4717, 11, 1374, 3614, 2565, 312, 3946, 2688, 4310, 766]
4, 15, 74.33, [1549, 2658, 2565, 310, 5393, 2972, 312, 766, 4310, 11]
4, 16, 74.33, [2297, 4037, 2565, 1542, 378, 766, 457, 11, 1922, 2688]
4, 17, 74.31, [996, 2209, 2565, 826, 457, 988, 766, 5188, 1608, 11]
4, 18, 74.06, [319, 1166, 5189, 2565, 813, 1151, 3456, 457, 5800, 311]
4, 19, 73.81, [2688, 6441, 600, 813, 457, 1608, 988, 11, 5188, 766]
4, 20, 73.06, [2688, 2972, 1597, 5179, 1133, 378, 310, 766, 2565, 11]
4, 21, 72.83, [1549, 3642, 87, 2972, 5079, 2565, 766, 2237, 457, 2325]
4, 22, 72.54, [6613, 11, 1098, 2565, 996, 36, 766, 2688, 967, 1374]
4, 23, 72.47, [988, 3787, 2328, 8002, 2688, 11, 766, 3586, 2565, 4310]
4, 24, 72.4, [2688, 4632, 722, 2328, 8002, 2565, 5524, 4310, 766, 11]
4, 25, 72.35, [2485, 68, 2328, 2688, 1982, 1166, 173, 2565, 766, 5524]
4, 26, 71.73, [6613, 11, 1098, 2871, 996, 312, 766, 1166, 2585, 2565]
4, 27, 71.61, [988, 2651, 5684, 813, 2565, 3787, 2688, 4124, 766, 11]
4, 28, 71.58, [6613, 1927, 1098, 2871, 766, 1549, 2972, 1166, 2565, 173]
4, 29, 71.0, [996, 3026, 2328, 2688, 8002, 2565, 766, 5524, 4712, 11]
4, 30, 70.96, [7052, 11, 3026, 2328, 2565, 2688, 8002, 766, 5524, 4310]
4, 31, 70.74, [6, 1193, 2565, 826, 457, 2594, 1608, 5524, 11, 1374]
4, 32, 70.3, [2967, 72, 2328, 2688, 813, 1608, 11, 2565, 5524, 4310]
4, 33, 70.27, [3479, 87, 2241, 813, 2688, 1297, 11, 2972, 2565, 766]
4, 34, 69.5, [4827, 87, 2241, 2237, 1549, 2972, 11, 457, 2565, 1922]
4, 35, 69.24, [2688, 2972, 1653, 1151, 5079, 766, 5994, 173, 1374, 2565]
4, 36, 69.11, [2688, 6044, 2565, 310, 2972, 68, 312, 5524, 4310, 11]
4, 37, 69.06, [4666, 2658, 310, 2565, 2972, 5079, 312, 766, 1166, 173]
4, 38, 69.0, [6, 3755, 1319, 813, 457, 5188, 988, 1608, 11, 766]
4, 39, 68.86, [2297, 722, 5796, 1542, 3352, 1608, 2688, 993, 457, 11]
4, 40, 68.58, [1428, 2972, 722, 996, 2688, 36, 766, 457, 3641, 993]
4, 41, 68.55, [2688, 2972, 722, 6955, 1133, 3352, 457, 1549, 1608, 4967]
4, 42, 68.41, [1549, 3456, 4103, 813, 988, 1608, 5524, 11, 5188, 766]
4, 43, 68.24, [6, 2237, 2565, 5179, 310, 2967, 3787, 1549, 1608, 11]
4, 44, 68.19, [2967, 3026, 2237, 2688, 2385, 2565, 766, 1608, 826, 173]
4, 45, 68.15, [600, 2972, 2651, 1151, 1133, 378, 5524, 2565, 11, 1374]
4, 46, 67.76, [6417, 2972, 722, 1151, 2565, 1133, 378, 1549, 1922, 457]
4, 47, 67.71, [1199, 11, 1374, 3614, 993, 378, 173, 4967, 2565, 457]
4, 48, 67.62, [988, 2651, 2237, 5179, 2565, 3787, 4828, 4124, 766, 11]
4, 49, 66.93, [3032, 4175, 11, 988, 2565, 3787, 813, 5524, 4310, 2972]
4, 50, 66.92, [6613, 11, 1098, 2871, 813, 2688, 1608, 7233, 2565, 4310]
4, 51, 66.73, [3548, 4981, 3787, 2688, 5524, 2972, 813, 173, 766, 11]
4, 52, 66.63, [3479, 87, 1098, 6, 5189, 766, 2688, 457, 7386, 993]
4, 53, 66.56, [1428, 2972, 11, 1098, 2871, 2237, 1922, 5215, 2565, 457]
4, 54, 66.54, [988, 3787, 2237, 813, 826, 5188, 457, 1608, 11, 4310]
4, 55, 66.51, [3032, 1193, 11, 1282, 826, 988, 2565, 5188, 1608, 766]
4, 56, 66.5, [988, 3787, 4814, 813, 4781, 2972, 457, 2565, 1922, 11]
4, 57, 66.42, [1549, 5684, 5189, 988, 3787, 813, 1608, 2565, 87, 11]
4, 58, 66.4, [2688, 2972, 1098, 1151, 5079, 378, 5524, 2193, 1374, 2565]
4, 59, 66.37, [2688, 2972, 722, 1542, 3352, 1608, 5524, 163, 1374, 2565]
4, 60, 66.2, [2775, 1098, 2565, 1151, 5079, 766, 2688, 5994, 173, 312]
4, 61, 65.5, [1549, 3562, 7553, 988, 3787, 813, 2972, 766, 11, 173]
4, 62, 64.99, [1549, 5684, 2565, 5188, 24, 1608, 7632, 173, 1374, 11]
4, 63, 64.96, [2967, 3026, 6955, 5697, 1133, 378, 766, 457, 11, 173]
4, 64, 64.22, [2967, 3026, 3787, 310, 4483, 813, 766, 2972, 11, 173]
4, 65, 64.13, [6613, 11, 1098, 2565, 1151, 1133, 378, 1549, 1922, 1507]
4, 66, 64.06, [2967, 2790, 1319, 813, 2972, 988, 766, 1608, 11, 5188]
4, 67, 64.03, [6, 1193, 2565, 4781, 457, 5188, 988, 1608, 3059, 766]
4, 68, 63.87, [2967, 1374, 3614, 378, 993, 826, 457, 173, 11, 4967]
4, 69, 63.2, [3548, 68, 3787, 2688, 5524, 1608, 6097, 2565, 457, 1922]
4, 70, 62.84, [2688, 2972, 1597, 1151, 5531, 5524, 68, 378, 11, 1374]
4, 71, 62.58, [1549, 3642, 87, 2972, 5079, 2565, 766, 722, 1805, 2210]
4, 72, 62.57, [2967, 3787, 3480, 6, 6261, 2565, 457, 1549, 2972, 1922]
4, 73, 62.53, [2688, 2972, 1597, 1151, 1133, 766, 5994, 173, 312, 3642]
4, 74, 62.37, [1428, 2972, 722, 2660, 1133, 378, 813, 4310, 2565, 11]
4, 75, 62.31, [6613, 11, 1098, 2565, 996, 36, 7120, 3903, 4967, 457]
4, 76, 62.08, [6, 1193, 5189, 4045, 1915, 1608, 2688, 11, 5524, 1374]
4, 77, 61.65, [2967, 3026, 2328, 2688, 8002, 2565, 3320, 5524, 173, 11]
4, 78, 61.4, [2297, 722, 2565, 1542, 3352, 988, 5188, 1608, 766, 1798]
4, 79, 61.39, [2297, 722, 2565, 1542, 3352, 1608, 2688, 5524, 1726, 312]
4, 80, 60.24, [988, 3787, 3480, 6, 5531, 11, 1166, 1549, 3580, 2972]
4, 81, 60.04, [6, 5684, 2565, 813, 988, 2972, 3787, 5384, 1608, 11]
4, 82, 59.96, [6613, 11, 1098, 2871, 996, 813, 4269, 310, 2972, 2565]
4, 83, 59.93, [2580, 2790, 1319, 813, 988, 457, 3456, 5800, 2565, 311]
4, 84, 59.74, [2348, 5796, 1597, 1151, 1133, 789, 2565, 378, 11, 1374]
4, 85, 58.86, [3032, 4175, 11, 988, 4588, 3787, 312, 1166, 2210, 766]
4, 86, 58.32, [3032, 4175, 11, 1416, 2565, 3787, 1608, 5524, 813, 4310]
4, 87, 58.01, [2658, 1193, 2565, 826, 5079, 2972, 312, 3265, 1922, 766]
4, 88, 57.77, [6613, 11, 1098, 2871, 1210, 1549, 2972, 1893, 3642, 24]
4, 89, 57.36, [1549, 2658, 3164, 310, 5079, 2972, 312, 2237, 457, 1922]
4, 90, 55.52, [6, 825, 87, 280, 5189, 4040, 2972, 2565, 1922, 1549]
4, 91, 55.02, [6, 825, 310, 5079, 675, 2972, 3265, 1922, 1549, 766]
4, 92, 54.67, [3479, 87, 2241, 1982, 2688, 1166, 766, 173, 7726, 312]
4, 93, 54.65, [6, 1055, 2565, 2688, 826, 7063, 1374, 1608, 4485, 3005]
4, 94, 54.05, [6613, 722, 1151, 1133, 378, 1549, 2972, 1922, 5772, 457]
4, 95, 53.33, [3548, 68, 3787, 2688, 5524, 1608, 2763, 2565, 3265, 1922]
4, 96, 53.31, [6613, 1435, 5684, 2565, 988, 3787, 813, 766, 2972, 4124]
4, 97, 52.48, [6613, 11, 3642, 87, 3843, 3258, 1608, 2688, 3842, 1374]
4, 98, 51.83, [600, 6441, 1597, 1151, 1133, 378, 5524, 8083, 11, 1374]
4, 99, 50.73, [2658, 5684, 5189, 988, 3787, 813, 7063, 1374, 3005, 11]
5, 0, 87.18, [2688, 3456, 1098, 2565, 1549, 36, 993, 457, 766, 11]
5, 1, 86.16, [1549, 3642, 11, 2972, 2787, 2565, 766, 2688, 1608, 173]
5, 2, 85.54, [1542, 11, 2565, 1098, 996, 2688, 36, 766, 993, 457]
5, 3, 85.24, [2485, 11, 1098, 2688, 1734, 36, 993, 2565, 766, 457]
5, 4, 84.67, [1549, 2658, 2565, 3103, 2688, 36, 993, 766, 457, 11]
5, 5, 84.16, [2688, 3456, 1098, 2565, 1549, 1608, 5188, 457, 766, 306]
5, 6, 82.74, [6613, 11, 1166, 2565, 1133, 378, 766, 457, 173, 2688]
5, 7, 82.26, [2967, 72, 2328, 2688, 813, 766, 11, 2565, 5189, 457]
5, 8, 82.18, [6613, 11, 3449, 766, 2565, 2688, 996, 36, 993, 457]
5, 9, 80.6, [311, 1166, 5189, 813, 988, 457, 766, 5188, 1608, 11]
5, 10, 80.53, [6613, 11, 1633, 2565, 1151, 2688, 36, 993, 766, 457]
5, 11, 79.91, [988, 1098, 996, 2688, 36, 766, 993, 11, 2565, 722]
5, 12, 79.56, [6613, 11, 1098, 2565, 5189, 4401, 2688, 766, 993, 457]
5, 13, 78.71, [1542, 11, 2565, 1055, 826, 306, 2972, 766, 2688, 173]
5, 14, 78.55, [2688, 3456, 1098, 2565, 1549, 36, 7757, 1374, 457, 11]
5, 15, 78.11, [321, 1166, 5189, 2290, 1549, 1608, 766, 457, 993, 11]
5, 16, 77.8, [319, 1166, 5189, 2565, 813, 988, 766, 11, 5179, 5188]
5, 17, 77.74, [2967, 1055, 2490, 2688, 2972, 1608, 173, 2565, 11, 766]
5, 18, 77.64, [5524, 2658, 2565, 87, 1608, 988, 7092, 766, 11, 1166]
5, 19, 77.53, [6414, 11, 2328, 5524, 2688, 1982, 1166, 173, 766, 2565]
5, 20, 77.43, [826, 11, 312, 2565, 1098, 457, 1297, 766, 993, 36]
5, 21, 76.72, [5531, 1098, 11, 996, 36, 5200, 2565, 993, 457, 766]
5, 22, 76.69, [6613, 11, 3456, 1098, 2565, 1549, 626, 993, 766, 457]
5, 23, 76.59, [988, 1633, 996, 36, 2688, 11, 766, 993, 1166, 2565]
5, 24, 76.55, [321, 1166, 5466, 2688, 825, 2565, 766, 5524, 4310, 11]
5, 25, 76.3, [1151, 6503, 5524, 2237, 457, 1549, 1608, 11, 5188, 766]
5, 26, 76.19, [1151, 2972, 5189, 813, 2504, 457, 988, 173, 11, 766]
5, 27, 75.88, [2688, 3456, 1098, 2565, 1549, 36, 5188, 457, 766, 2333]
5, 28, 75.81, [2688, 6441, 600, 2565, 457, 1633, 36, 11, 993, 766]
5, 29, 75.74, [2688, 1166, 826, 457, 1608, 2565, 988, 7092, 7961, 11]
5, 30, 75.67, [1549, 87, 2565, 2241, 813, 2688, 1193, 766, 2972, 11]
5, 31, 75.51, [2688, 5524, 1098, 2237, 1549, 5188, 1608, 457, 2700, 11]
5, 32, 75.33, [5288, 3456, 1098, 2565, 1549, 36, 993, 4310, 766, 11]
5, 33, 75.06, [39, 1098, 5524, 2237, 1549, 5188, 1608, 457, 11, 766]
5, 34, 75.04, [319, 2658, 2593, 457, 1608, 988, 11, 5188, 2565, 766]
5, 35, 74.66, [2565, 2972, 722, 6955, 1133, 378, 5188, 457, 766, 11]
5, 36, 74.65, [3253, 3787, 5524, 2237, 1549, 11, 766, 5188, 1608, 457]
5, 37, 74.23, [1549, 3642, 6784, 1542, 3352, 1608, 2688, 993, 457, 11]
5, 38, 74.04, [6946, 3787, 2328, 8002, 2688, 11, 766, 3586, 457, 2565]
5, 39, 73.89, [3587, 68, 2328, 2688, 1982, 1166, 173, 2565, 766, 457]
5, 40, 73.74, [1549, 2658, 2565, 2593, 2490, 2972, 1608, 766, 173, 11]
5, 41, 73.23, [2688, 310, 1597, 5179, 457, 1133, 378, 766, 173, 11]
5, 42, 72.82, [2297, 722, 2565, 2328, 8002, 766, 2651, 4310, 2688, 11]
5, 43, 72.72, [3641, 87, 1098, 6, 996, 766, 36, 2688, 993, 457]
5, 44, 72.71, [5531, 600, 11, 813, 457, 1608, 2688, 988, 5188, 1374]
5, 45, 72.53, [5531, 1055, 11, 826, 813, 2688, 2565, 1210, 4124, 766]
5, 46, 72.49, [2688, 5524, 1098, 2237, 1549, 5188, 1608, 6001, 766, 11]
5, 47, 72.44, [2688, 6441, 600, 2825, 457, 1549, 36, 11, 993, 766]
5, 48, 71.79, [1542, 11, 2565, 1098, 996, 36, 2688, 3796, 993, 5524]
5, 49, 71.14, [1549, 1098, 3748, 996, 312, 766, 2688, 4310, 2565, 1322]
5, 50, 70.94, [6613, 11, 3456, 1098, 5079, 1549, 36, 993, 766, 457]
5, 51, 70.51, [321, 1166, 5189, 813, 4797, 36, 766, 457, 993, 11]
5, 52, 70.43, [988, 2651, 5684, 1608, 2565, 2972, 173, 2688, 766, 2932]
5, 53, 70.4, [4717, 11, 1374, 3614, 3486, 312, 457, 173, 2688, 766]
5, 54, 70.33, [6613, 3026, 2328, 2688, 766, 825, 11, 6305, 4310, 2565]
5, 55, 70.18, [2485, 68, 1098, 2237, 1549, 5188, 1608, 457, 1166, 5524]
5, 56, 69.79, [2688, 6441, 1055, 826, 2565, 1608, 7185, 173, 11, 766]
5, 57, 69.65, [3393, 3456, 1098, 813, 1608, 988, 5188, 457, 766, 11]
5, 58, 69.55, [2688, 6441, 600, 2237, 457, 1549, 1608, 1199, 5188, 766]
5, 59, 69.53, [5073, 1166, 5189, 2565, 1151, 3787, 813, 1608, 87, 11]
5, 60, 69.35, [2967, 11, 2237, 1098, 5524, 4299, 766, 5188, 457, 1608]
5, 61, 69.27, [1221, 3787, 2565, 2328, 8002, 2688, 3586, 4310, 11, 766]
5, 62, 68.89, [996, 2209, 5037, 826, 457, 1549, 766, 5188, 1608, 11]
5, 63, 68.75, [1428, 2972, 11, 2328, 8002, 2688, 766, 6976, 2565, 4310]
5, 64, 68.74, [988, 1927, 1098, 2871, 1549, 766, 2972, 1166, 2565, 820]
5, 65, 67.95, [988, 3787, 1098, 2871, 2237, 11, 1922, 6832, 2565, 457]
5, 66, 67.84, [6613, 11, 1098, 813, 1608, 988, 3099, 766, 5188, 457]
5, 67, 67.83, [6613, 11, 1098, 2565, 996, 36, 1608, 2688, 5524, 4338]
5, 68, 67.82, [1542, 11, 996, 2565, 1098, 1428, 2688, 310, 993, 36]
5, 69, 67.82, [765, 1166, 826, 2565, 457, 2775, 5531, 2972, 934, 766]
5, 70, 67.67, [2967, 2972, 2651, 1151, 1133, 378, 766, 1608, 5188, 11]
5, 71, 67.56, [5531, 1055, 87, 5079, 2237, 457, 2565, 3321, 2972, 766]
5, 72, 67.47, [2688, 4632, 4037, 1542, 378, 2565, 457, 1922, 766, 978]
5, 73, 67.38, [5531, 1055, 11, 826, 2688, 988, 2565, 1608, 5188, 3092]
5, 74, 67.29, [4717, 11, 1374, 3614, 2565, 3946, 1166, 312, 2253, 766]
5, 75, 67.23, [5531, 1055, 4796, 826, 1608, 2688, 2565, 5524, 4310, 766]
5, 76, 66.99, [988, 3026, 2328, 2688, 825, 4338, 2972, 11, 2565, 173]
5, 77, 66.85, [6613, 11, 1098, 5189, 813, 988, 5188, 2066, 766, 457]
5, 78, 66.67, [4179, 722, 87, 2972, 5079, 2565, 766, 2237, 457, 2325]
5, 79, 66.63, [7052, 11, 3026, 1835, 4712, 2688, 8002, 766, 2565, 5524]
5, 80, 66.03, [988, 2651, 2237, 2241, 1549, 2565, 2972, 1133, 1922, 11]
5, 81, 65.31, [5531, 72, 11, 2328, 813, 1608, 3642, 2688, 5524, 4310]
5, 82, 65.26, [1549, 5684, 5189, 988, 3456, 457, 813, 2565, 8122, 311]
5, 83, 64.74, [6, 1193, 2565, 826, 2594, 457, 1608, 993, 766, 1243]
5, 84, 64.59, [988, 3026, 2328, 813, 1549, 2697, 457, 11, 1608, 5188]
5, 85, 64.15, [1542, 813, 2565, 1098, 2972, 988, 996, 36, 993, 457]
